date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2021-06-02,0.24025420520697421,0.11612575838154199,2.0689139821812543,
2021-06-03,0.2028755782934195,0.11616585329466349,1.7464304056615523,
2021-06-04,0.1736545965481139,0.11458820875850394,1.515466542583741,
2021-06-07,0.14804438945417897,0.11347102960686456,1.3046888705169803,
2021-06-08,0.14772338349941308,0.11345753905952484,1.3020146983966474,
2021-06-09,0.11519977540863406,0.11332851148466022,1.0165118547791667,
2021-06-10,0.14209100517467657,0.1119294361377499,1.2694694986206065,
2021-06-11,0.14179908091005047,0.11191960206350776,1.266972704473948,
2021-06-14,0.18474428841720705,0.1085650086954324,1.7016927519942224,
2021-06-15,0.16895067882458703,0.10856248931995235,1.5562528077875986,
2021-06-16,0.17977307920883148,0.10807287333206758,1.663443134860086,
2021-06-17,0.2167917758597975,0.10244459057729086,2.116185682798309,
2021-06-18,0.18318772069359612,0.10593339665908488,1.7292726040224244,
2021-06-21,0.18277375223407552,0.10588795179677568,1.7261052757433828,-3.1485766914437727
2021-06-22,0.1303405427130857,0.10255175788800529,1.270973266547298,-3.1485766914437727
2021-06-23,0.18555864791330434,0.09948452656516629,1.8652010952854674,-3.1485766914437727
2021-06-24,0.1902782612392577,0.09979298800803058,1.9067297716743943,-3.1485766914437727
2021-06-25,0.18919306852373613,0.09978062160889642,1.8960902976261647,-3.1485766914437727
2021-06-28,0.12411414976256908,0.09881264155462104,1.2560553772258183,-3.1485766914437727
2021-06-29,0.1063290176797073,0.09880221429187827,1.0761805131775042,-3.1485766914437727
2021-06-30,0.10967763257333328,0.09879792479115888,1.1101208128123354,-3.1485766914437727
2021-07-01,0.1464514634606999,0.0983927853269133,1.4884370126743547,-3.1485766914437727
2021-07-02,0.11454498525334365,0.09895909261826143,1.1574983381790436,-3.1485766914437727
2021-07-05,0.11017837141895649,0.09895422539184248,1.113427657916256,-3.1485766914437727
2021-07-06,0.07897396690915193,0.10058711805426505,0.7851300289421435,-3.1485766914437727
2021-07-07,0.07380928115180903,0.1007369633746533,0.7326931314904057,-3.1485766914437727
2021-07-08,0.02642499029859198,0.10166113265289634,0.25993208622626074,-3.4223260500319577
2021-07-09,0.07115413896348124,0.10529803338067119,0.6757404357804702,-3.4223260500319577
2021-07-12,0.0668997106586219,0.10523011133860033,0.6357468390711648,-3.4223260500319577
2021-07-13,0.05489599133343459,0.10599203195845787,0.5179256432686404,-3.4223260500319577
2021-07-14,0.07734105682161636,0.10439604339718511,0.7408427973401697,-3.4223260500319577
2021-07-15,0.01566630495061694,0.10218094029994923,0.15331924823385798,-3.484059428651131
2021-07-16,-0.007360271839114541,0.10352729481809683,-0.07109498854429593,-4.317801419779402
2021-07-19,-0.10059496168182971,0.1046662152566271,-0.9611025050937857,-5.519950522549331
2021-07-20,-0.05849376120451106,0.10897919822495897,-0.5367424440374945,-5.519950522549331
2021-07-21,-0.015650901319682966,0.11094249135500522,-0.14107219991663608,-5.519950522549331
2021-07-22,-0.056931913210243684,0.11189694241131702,-0.5087888192777438,-5.519950522549331
2021-07-23,-0.04453664388376264,0.11210364930465352,-0.3972809463385942,-5.519950522549331
2021-07-26,0.005038265318631763,0.1115060283279829,0.04518379314714942,-5.519950522549331
2021-07-27,-0.043056487282381734,0.11095475279529055,-0.3880544654253807,-5.519950522549331
2021-07-28,0.0017018029889307674,0.11085436203252023,0.01535170071549847,-5.519950522549331
2021-07-29,0.021558998352729963,0.11152836103739577,0.19330507641460964,-5.519950522549331
2021-07-30,-0.0026552737311104527,0.111491711539098,-0.02381588455729554,-5.519950522549331
2021-08-02,-0.052228281334127886,0.10979438385926212,-0.475691738487059,-5.519950522549331
2021-08-03,-0.0074888106086004715,0.1085700031857647,-0.06897679274989997,-5.519950522549331
2021-08-04,-0.032298769795054326,0.11030905645855843,-0.2928025207720685,-5.519950522549331
2021-08-05,0.07526618033388165,0.106563883233834,0.7063010285457076,-5.519950522549331
2021-08-06,0.05778613549574796,0.10549843922985994,0.5477439848170982,-5.519950522549331
2021-08-09,-0.010564408855917383,0.10201103946894641,-0.10356142737995859,-5.519950522549331
2021-08-10,-0.006463571165650417,0.10217085597231743,-0.06326237657636619,-5.519950522549331
2021-08-11,0.03675311189883284,0.10220612778974197,0.35959792914218597,-5.519950522549331
2021-08-12,0.05168254996470989,0.10163517643624857,0.5085104564867672,-5.519950522549331
2021-08-13,0.025117822649537436,0.10166105070589825,0.24707419877257014,-5.519950522549331
2021-08-16,-0.0014116742674902929,0.10221899180995722,-0.013810293395525162,-5.519950522549331
2021-08-17,-0.05128181586335762,0.10331318636796297,-0.4963724154311818,-5.519950522549331
2021-08-18,-0.04014035672617324,0.10268449074799109,-0.3909096342960492,-5.519950522549331
2021-08-19,-0.10558797749920246,0.1020228603148811,-1.0349442975164396,-5.519950522549331
2021-08-20,-0.10259729519388287,0.10224316627759848,-1.0034635949685176,-5.519950522549331
2021-08-23,-0.06745952417362266,0.1037846577270653,-0.6499951500637878,-5.519950522549331
2021-08-24,-0.07721438685283309,0.10303076102365545,-0.7494304233577871,-5.519950522549331
2021-08-25,-0.06093751233679285,0.10325239373838699,-0.5901801414037108,-5.519950522549331
2021-08-26,-0.07103636480434708,0.10371224289222547,-0.6849371185441033,-5.519950522549331
2021-08-27,-0.025755771285745663,0.10762397537576308,-0.23931258063847605,-5.519950522549331
2021-08-30,-0.04928348105563312,0.1076620356086489,-0.457760999752767,-5.519950522549331
2021-08-31,-0.06725016161932951,0.10709542914300373,-0.6279461425896232,-5.519950522549331
2021-09-01,-0.044812754359568156,0.10709236887695428,-0.41844955741950746,-5.519950522549331
2021-09-02,-0.025729537424733405,0.10715785847247518,-0.24010873109546468,-5.519950522549331
2021-09-03,-0.05524903098029383,0.10691033361343462,-0.5167791467199303,-5.519950522549331
2021-09-06,-0.04384079102760245,0.10678517137250206,-0.4105513009355133,-5.519950522549331
2021-09-07,-0.06060483231063823,0.10725508249966419,-0.5650532440812581,-5.519950522549331
2021-09-08,-0.0710488477722279,0.10763275093150387,-0.6601043563166242,-5.519950522549331
2021-09-09,-0.0314797996097935,0.10550735869396333,-0.2983659149415769,-5.519950522549331
2021-09-10,0.004213843013301321,0.1021724369253172,0.0412424636243278,-5.519950522549331
2021-09-13,-0.02309884751624729,0.09972481053133657,-0.2316258852052562,-5.519950522549331
2021-09-14,-0.060806768561704284,0.1010323345101503,-0.6018545335661355,-5.519950522549331
2021-09-15,-0.040364198048890465,0.10191674729469076,-0.3960506896101971,-5.519950522549331
2021-09-16,-0.0832131324775679,0.10068854991474026,-0.8264408668913201,-5.519950522549331
2021-09-17,-0.10587889014834416,0.1008215158063674,-1.0501616574748756,-5.519950522549331
2021-09-20,-0.12965723500366844,0.10273104267026692,-1.262103757866313,-5.519950522549331
2021-09-21,-0.1251809290624104,0.10270602307964534,-1.2188275361936318,-5.519950522549331
2021-09-22,-0.09040215958241134,0.10450535242026646,-0.8650481290074084,-5.519950522549331
2021-09-23,-0.06437915385029726,0.10631870914872783,-0.6055298673748767,-5.519950522549331
2021-09-24,-0.045575558532671256,0.10585978877948546,-0.4305275785842427,-5.519950522549331
2021-09-27,-0.005715952328845586,0.10771275399976037,-0.053066625042920194,-5.519950522549331
2021-09-28,-0.00484235688602741,0.10764387506068046,-0.04498497367637221,-5.519950522549331
2021-09-29,0.009654579425837605,0.10744272908868925,0.08985791321317028,-5.519950522549331
2021-09-30,0.011458949318365642,0.10731952205635796,0.10677413669759049,-5.519950522549331
2021-10-01,-0.0028441606501441673,0.10567063815083806,-0.026915335233277483,-5.519950522549331
2021-10-04,-0.024786171556971204,0.1059105342474605,-0.2340293317665473,-5.519950522549331
2021-10-05,0.021163104877907377,0.10489004871799217,0.2017646586742141,-5.519950522549331
2021-10-06,0.022511960102839824,0.10483318496075243,0.2147407818551719,-5.519950522549331
2021-10-07,0.07218751627978655,0.10589567471951547,0.6816852196370504,-5.519950522549331
2021-10-08,0.10421658608351926,0.1042916472187849,0.9992802766351156,-5.519950522549331
2021-10-11,0.14667364088799412,0.10092217295075764,1.4533341544237233,-4.70068493416977
2021-10-12,0.08849086673969626,0.0960780432535171,0.9210311091182314,-4.70068493416977
2021-10-13,0.0524933481383657,0.09402017751873745,0.5583200279312832,-4.70068493416977
2021-10-14,0.11531087942166912,0.0937164694114694,1.230422786366266,-4.70068493416977
2021-10-15,0.10298782143646314,0.09355442497994515,1.1008332471557618,-4.70068493416977
2021-10-18,0.0861937949942096,0.09316598079805025,0.9251638232741434,-4.70068493416977
2021-10-19,0.11388780918015971,0.09266665314338192,1.2290053143922504,-4.70068493416977
2021-10-20,0.11219362624982918,0.09258571388798348,1.2117811867343669,-4.70068493416977
2021-10-21,0.08292208860468399,0.0918596347957008,0.9027043139144386,-4.70068493416977
2021-10-22,0.0909242536378929,0.09167594023652982,0.9918006120613815,-4.70068493416977
2021-10-25,0.11990692299237161,0.09191569815797722,1.304531493480965,-4.70068493416977
2021-10-26,0.09584884613657443,0.09218751040095967,1.0397161797697994,-4.70068493416977
2021-10-27,0.0971958890553007,0.09202690886093082,1.0561681388449236,-4.70068493416977
2021-10-28,0.09567910661781076,0.09188240092928077,1.0413213591518165,-4.70068493416977
2021-10-29,0.061714869923910336,0.09181377716048843,0.6721743929131041,-4.70068493416977
2021-11-01,0.13525813826277566,0.0962103948354398,1.4058578440939142,-4.70068493416977
2021-11-02,0.10583120195908574,0.09609050748649758,1.1013699971764317,-4.70068493416977
2021-11-03,0.12218383722202558,0.09725702261464403,1.256298351905627,-4.70068493416977
2021-11-04,0.11508499458985622,0.09749395907839699,1.1804320562806758,-4.70068493416977
2021-11-05,0.16886272799749388,0.0990142176888569,1.7054391979152885,-4.70068493416977
2021-11-08,0.1938837703790991,0.09825048395366076,1.9733619884309495,-4.70068493416977
2021-11-09,0.22800880546456728,0.09645628664224329,2.3638563478008723,-4.70068493416977
2021-11-10,0.2220531758675146,0.09684306966634786,2.292917568934478,-4.70068493416977
2021-11-11,0.27489983035416654,0.09586263019198807,2.8676433121396028,-4.001081870478964
2021-11-12,0.24649341588374196,0.09497713573971797,2.595292161254998,-3.4934522881811274
2021-11-15,0.2105050391997945,0.09377557432826444,2.2447747263366766,-3.4934522881811274
2021-11-16,0.180757252019076,0.09309807929176353,1.9415787457074611,-3.4934522881811274
2021-11-17,0.14496033598686853,0.09382379949113359,1.5450273467188607,-3.4934522881811274
2021-11-18,0.15700755295960334,0.0931340852752348,1.6858226770103155,-3.4934522881811274
2021-11-19,0.0722949375438736,0.08970865891688803,0.8058858355117353,-3.4934522881811274
2021-11-22,0.09371469757247802,0.08948974768468382,1.0472115521286391,-3.4934522881811274
2021-11-23,0.09741417280671609,0.08953266028964503,1.0880294687053167,-3.4934522881811274
2021-11-24,0.08682016193708497,0.08943541917489353,0.9707581485955318,-3.4934522881811274
2021-11-25,0.07635941573147309,0.08932541451376193,0.8548453555702087,-3.4934522881811274
2021-11-26,0.004239032956920852,0.09834374815282834,0.043104244413516776,-3.4934522881811274
2021-11-29,0.0015564897911860111,0.09835268111154098,0.01582559594304103,-3.4934522881811274
2021-11-30,-0.034705937725471085,0.10181765037130074,-0.3408636675361114,-4.562518977686618
2021-12-01,-0.051235743058748784,0.1029868397677537,-0.4974979635678776,-5.446343511037341
2021-12-02,0.013137048454921606,0.10711061070786217,0.12264936562402884,-5.446343511037341
2021-12-03,0.003946412738332784,0.10767397035432143,0.036651501986472414,-5.446343511037341
2021-12-06,0.03281985660066724,0.11009322723598991,0.29810967872089317,-5.446343511037341
2021-12-07,0.11276830510506436,0.1109397376494174,1.0164825291134674,-5.446343511037341
2021-12-08,0.10462726549731045,0.11055479318438287,0.9463838019470897,-5.446343511037341
2021-12-09,0.07501470452648418,0.11227726261390364,0.6681201766063976,-5.446343511037341
2021-12-10,0.08871782630528113,0.11198542910937401,0.7922265156356382,-5.446343511037341
2021-12-13,0.10114826784682536,0.1108244091022798,0.912689439683596,-5.446343511037341
2021-12-14,0.08933118145876957,0.11107591567921857,0.8042353818333882,-5.446343511037341
2021-12-15,0.08087832999118771,0.110483121601905,0.7320424044734193,-5.446343511037341
2021-12-16,0.01650843203629031,0.10919730008577123,0.15117985539315926,-5.446343511037341
2021-12-17,0.02150347558821546,0.10919699897411879,0.19692368645874675,-5.446343511037341
2021-12-20,-0.062473739489482184,0.10950244785967028,-0.5705236797038876,-5.446343511037341
2021-12-21,0.04515167885668076,0.11398982400586716,0.3961027157508092,-5.446343511037341
2021-12-22,0.06874227835045311,0.11458817281690313,0.5999072736790582,-5.446343511037341
2021-12-23,0.11653933252587645,0.11389427929221468,1.0232237584723236,-5.446343511037341
2021-12-24,0.07290231937909095,0.11200215128697227,0.6509010634295799,-5.446343511037341
2021-12-27,0.12005388255990435,0.11261104911173454,1.0660932786514128,-5.446343511037341
2021-12-28,0.10029787235789857,0.11254465508411712,0.8911829023149507,-5.446343511037341
2021-12-29,0.12242006586597777,0.11216259636162844,1.0914517837236735,-5.446343511037341
2021-12-30,0.08726974139931432,0.11097164604019782,0.7864147691177091,-5.446343511037341
2021-12-31,0.0903132513434677,0.11094368354516869,0.8140459056120875,-5.446343511037341
2022-01-03,0.1310390187450392,0.11167072734872034,1.173441078572332,-5.446343511037341
2022-01-04,0.140114196459573,0.11184799221414662,1.2527198180840589,-5.446343511037341
2022-01-05,0.0835294263520414,0.11481457001757307,0.727515909690353,-5.446343511037341
2022-01-06,0.0643736266102698,0.11399878011187392,0.5646869777649905,-5.446343511037341
2022-01-07,0.056486323413597384,0.11406925288746209,0.4951932443120794,-5.446343511037341
2022-01-10,0.04712625206605354,0.11413769055371388,0.41288948319727603,-5.446343511037341
2022-01-11,0.06614881675659352,0.1148281909219789,0.576067742820567,-5.446343511037341
2022-01-12,0.04359947685639056,0.11448896755758603,0.3808181503118259,-5.446343511037341
2022-01-13,0.04403140603215632,0.11448524379254922,0.3846033302941869,-5.446343511037341
2022-01-14,0.05254366608530414,0.11448886130651995,0.45894129337726125,-5.446343511037341
2022-01-17,0.03316982828165987,0.11412019145693338,0.29065696313852996,-5.446343511037341
2022-01-18,-0.005347823443267896,0.11686712250147949,-0.045759862387303965,-5.446343511037341
2022-01-19,0.00976333479096303,0.1157486895997528,0.08434941963251288,-5.446343511037341
2022-01-20,-0.07293635831617247,0.1164029370764454,-0.6265852060783733,-5.446343511037341
2022-01-21,-0.09922330234566884,0.1178491374326856,-0.8419518759935288,-5.446343511037341
2022-01-24,-0.1289654679099376,0.1148374334088776,-1.1230263867946026,-5.446343511037341
2022-01-25,-0.12737968671516176,0.11481015513342548,-1.1094810086017977,-5.446343511037341
2022-01-26,-0.19017060489281434,0.11350382532900227,-1.6754554689375947,-5.446343511037341
2022-01-27,-0.21204113931223145,0.11455238409038195,-1.851040822903614,-6.052477457629512
2022-01-28,-0.21791921769514963,0.11403721594259654,-1.910948245218865,-6.052477457629512
2022-01-31,-0.16820345454423893,0.11728188690503165,-1.4341810059761466,-6.052477457629512
2022-02-01,-0.13947820217926588,0.11824842698403497,-1.1795353708857133,-6.052477457629512
2022-02-02,-0.1310009282321192,0.11792410903034925,-1.1108918210983003,-6.052477457629512
2022-02-03,-0.19367023657297866,0.11862297023674485,-1.6326537447718286,-6.052477457629512
2022-02-04,-0.19458077218568923,0.11861329336752068,-1.640463447741772,-6.052477457629512
2022-02-07,-0.17944451403419245,0.11890685744114847,-1.509118295578591,-6.052477457629512
2022-02-08,-0.13695573828096005,0.12071490375014277,-1.134538768836968,-6.052477457629512
2022-02-09,-0.0753501880125317,0.12189080280411937,-0.618177797496508,-6.052477457629512
2022-02-10,-0.0996734362584516,0.12305767158270114,-0.8099733643299587,-6.052477457629512
2022-02-11,-0.09032609339403072,0.1227091812676373,-0.7360989003506038,-6.052477457629512
2022-02-14,-0.11216605179765657,0.12274887075257714,-0.9137847958190004,-6.052477457629512
2022-02-15,-0.05874060352012281,0.1264723199126861,-0.4644542265111933,-6.052477457629512
2022-02-16,-0.04338780273542114,0.12671187952247748,-0.3424130626025838,-6.052477457629512
2022-02-17,-0.09398780928302515,0.12902524273758081,-0.7284451266190068,-6.052477457629512
2022-02-18,-0.027700764332068317,0.12268833930543004,-0.22578155747228632,-6.052477457629512
2022-02-21,-0.02507575491784957,0.12268371165707619,-0.20439351385081153,-6.052477457629512
2022-02-22,-0.004724120871697956,0.12076154994538114,-0.039119412377819046,-6.052477457629512
2022-02-23,-0.0023714952365038178,0.12058377450169282,-0.019666785571308562,-6.052477457629512
2022-02-24,-0.0257985325097571,0.11829547648876292,-0.21808553695802346,-6.052477457629512
2022-02-25,0.07150764315618593,0.12156295173689442,0.5882354955558662,-6.052477457629512
2022-02-28,0.024581521145188436,0.11890195234322387,0.2067377419861964,-6.052477457629512
2022-03-01,-0.06421278138878815,0.11854821735333665,-0.5416596117797365,-6.052477457629512
2022-03-02,-0.025879181510778615,0.1215852111908385,-0.21284810263773776,-6.052477457629512
2022-03-03,3.602721106157336e-05,0.12018882914695485,0.0002997550713928904,-6.052477457629512
2022-03-04,-0.02829795871546961,0.12107478176857481,-0.23372297931999575,-6.052477457629512
2022-03-07,-0.05361389576363537,0.12343891461690756,-0.43433544381061673,-6.052477457629512
2022-03-08,-0.026900080796040227,0.12343651052208073,-0.21792645208670455,-6.052477457629512
2022-03-09,0.003287958605415664,0.12604805809022382,0.026084960412973434,-6.052477457629512
2022-03-10,0.021440850573949642,0.1255784759995208,0.1707366680738462,-6.052477457629512
2022-03-11,-0.014687821851407025,0.12664211192059946,-0.1159789712020581,-6.052477457629512
2022-03-14,-0.0062321580513713835,0.12600076613676287,-0.04946127108947035,-6.052477457629512
2022-03-15,-0.05348916821261454,0.12139600811558651,-0.44061719197294474,-6.052477457629512
2022-03-16,-0.013603573337311214,0.12494153421937874,-0.10887951250402739,-6.052477457629512
2022-03-17,0.006678418384991103,0.12606812643256415,0.05297467785057863,-6.052477457629512
2022-03-18,0.02878158281894301,0.12652336523393634,0.22748037697011206,-6.052477457629512
2022-03-21,-0.011294780807437088,0.12567769649748078,-0.08987100434056326,-6.052477457629512
2022-03-22,0.012578911385596926,0.12592798017162868,0.09988972560707306,-6.052477457629512
2022-03-23,-0.029713198114664417,0.12723046523123188,-0.23353839083008063,-6.052477457629512
2022-03-24,-0.00039855957199002033,0.1280474961854558,-0.003112591685609941,-6.052477457629512
2022-03-25,0.01801258219534756,0.1283205036242182,0.14037181655783346,-6.052477457629512
2022-03-28,-0.023043779329340073,0.1275490722552975,-0.18066598934735095,-6.052477457629512
2022-03-29,0.01591057773840763,0.1301368639699961,0.12226034386440968,-6.052477457629512
2022-03-30,0.03440953771450972,0.12867836490937962,0.2674073278654285,-6.052477457629512
2022-03-31,-0.005275298503382064,0.12929728188429324,-0.0407997633554499,-6.052477457629512
2022-04-01,0.023504025765083102,0.12967900295829712,0.18124773655640808,-6.052477457629512
2022-04-04,0.02287883102047936,0.12968829615415464,0.1764139995584823,-6.052477457629512
2022-04-05,-0.05741199487030608,0.13151028442632523,-0.43655897423345214,-6.052477457629512
2022-04-06,-0.08242381490514356,0.1321798582180915,-0.6235731829061849,-6.052477457629512
2022-04-07,-0.0828035077627217,0.13218120971745512,-0.6264393247702826,-6.052477457629512
2022-04-08,-0.09477207158619075,0.13216460379476105,-0.7170760465741847,-6.052477457629512
2022-04-11,-0.11013092954331331,0.1323322354202326,-0.8322305536030803,-6.052477457629512
2022-04-12,-0.05149535448130047,0.12990904905964917,-0.39639543860917503,-6.052477457629512
2022-04-13,0.018611793277744846,0.13086819576654168,0.1422178487961031,-6.052477457629512
2022-04-14,0.051313293450912935,0.12904640059265537,0.3976344416834003,-6.052477457629512
2022-04-18,0.0878264888429171,0.12738503231893208,0.6894568949280256,-6.052477457629512
2022-04-19,0.09699854216867465,0.1279925298667261,0.7578453388621637,-6.052477457629512
2022-04-20,0.1230064277035456,0.128074657541554,0.9604275355070615,-6.052477457629512
2022-04-21,0.09982561178001668,0.12971546681734722,0.7695737002633731,-6.052477457629512
2022-04-22,0.07377484071265684,0.13218829734530688,0.5581041755908213,-5.272972513023238
2022-04-25,0.03919146240885836,0.1311315465355077,0.298871350520114,-5.0544921004628955
2022-04-26,-0.08501826163938443,0.1331588457924505,-0.6384725035233415,-5.767304997071781
2022-04-27,-0.11572312812095652,0.13234768125353455,-0.8743872731647571,-5.824315669031503
2022-04-28,-0.05167570333478502,0.13429548978817418,-0.3847910560235024,-5.824315669031503
2022-04-29,-0.07357051629690459,0.1362312874992446,-0.5400412610598908,-6.153942284346199
2022-05-02,-0.06136364308499485,0.13642085610302182,-0.44981130332926855,-6.153942284346199
2022-05-03,-0.050954451712046045,0.13679178496138214,-0.3724964311740728,-6.153942284346199
2022-05-04,-0.018051500333810002,0.14005455515502646,-0.12888906265011363,-6.153942284346199
2022-05-05,-0.14879840839418706,0.14568003592432607,-1.0214056267221188,-6.153942284346199
2022-05-06,-0.13967886088033235,0.1452105804072269,-0.9619055339398723,-6.423743062206914
2022-05-09,-0.21280809939959588,0.15112114662410756,-1.4081953727424124,-8.405776763568738
2022-05-10,-0.20840798056759152,0.15106601719799764,-1.37958214847511,-8.604850811803502
2022-05-11,-0.31427974266484954,0.14891667961936728,-2.1104401700880797,-9.577897178472725
2022-05-12,-0.3070323368508356,0.1491966919614508,-2.057903113094264,-9.577897178472725
2022-05-13,-0.1852751462132699,0.15201403455780393,-1.2188029003520613,-9.577897178472725
2022-05-16,-0.17129954707056938,0.15184471533217633,-1.128123205972849,-9.577897178472725
2022-05-17,-0.09460092462920305,0.15672502240448308,-0.6036108540795271,-9.577897178472725
2022-05-18,-0.143611659582615,0.16120950369117476,-0.8908386682817935,-9.577897178472725
2022-05-19,-0.10781834903640801,0.16031726492126164,-0.6725311156559589,-9.577897178472725
2022-05-20,-0.14867562077963734,0.15920616150661726,-0.9338559473620484,-9.577897178472725
2022-05-23,-0.18705789445824783,0.15630344437621907,-1.1967611795425535,-9.577897178472725
2022-05-24,-0.21733818786533157,0.15659748804182025,-1.387877868176852,-9.577897178472725
2022-05-25,-0.12948504250979412,0.15714568620522998,-0.8239808908320178,-9.577897178472725
2022-05-26,-0.1355987973676123,0.15660919901391443,-0.8658418421229815,-9.577897178472725
2022-05-27,-0.06352642730283355,0.15921022716634864,-0.39900971459866597,-9.577897178472725
2022-05-30,-0.03347705067663238,0.15856236785598754,-0.2111285996122203,-9.577897178472725
2022-05-31,0.000621713119377687,0.156298364377817,0.0039777327283786025,-9.577897178472725
2022-06-01,-0.023605137470522997,0.15627140782098792,-0.15105218414339214,-9.577897178472725
2022-06-02,-0.03758206717239359,0.1551196654771443,-0.24227790239743022,-9.577897178472725
2022-06-03,-0.06385746259244089,0.15579293331397898,-0.4098867723592126,-9.577897178472725
2022-06-06,-0.01965552990225561,0.15506684511649144,-0.12675520603704624,-9.577897178472725
2022-06-07,0.04753242000484574,0.15484055998321952,0.30697654419486053,-9.577897178472725
2022-06-08,-0.018175834885458333,0.1556036566375962,-0.116808533155427,-9.577897178472725
2022-06-09,-0.14179731359240555,0.1548082234650683,-0.9159546593750647,-9.577897178472725
2022-06-10,-0.24890341091872187,0.1567100153533531,-1.588305701824412,-9.577897178472725
2022-06-13,-0.3942180266785152,0.1665512632603889,-2.3669470826059626,-10.566857553013955
2022-06-14,-0.39635655520071006,0.16656178393146298,-2.3796368281202085,-10.801970080371264
2022-06-15,-0.3782992251989715,0.167422621019665,-2.2595466663643826,-10.801970080371264
2022-06-16,-0.4546305965840051,0.17483302040868248,-2.600370316323995,-12.484590812479388
2022-06-17,-0.46674841101984876,0.17431674267156907,-2.6775879577973267,-12.484590812479388
2022-06-20,-0.48368619010946795,0.17392448440355657,-2.7810126433215236,-12.484590812479388
2022-06-21,-0.4288288084009532,0.17577734167723313,-2.4396136857523976,-12.484590812479388
2022-06-22,-0.4936688761815691,0.17307396225744362,-2.8523578575455955,-12.484590812479388
2022-06-23,-0.4500947171328281,0.1729021575262769,-2.603175828297138,-12.484590812479388
2022-06-24,-0.33873723409837875,0.17817750501568938,-1.9011223334199865,-12.484590812479388
2022-06-27,-0.34663213000463333,0.17792629144729813,-1.948178243839281,-12.484590812479388
2022-06-28,-0.376967163188363,0.17862772099033242,-2.1103508520313317,-12.484590812479388
2022-06-29,-0.34973424505124945,0.17740534351280815,-1.9713850672485502,-12.484590812479388
2022-06-30,-0.339813137885039,0.17716766032893339,-1.9180314130362979,-12.484590812479388
2022-07-01,-0.313976406281595,0.17769148408592736,-1.7669749785519464,-12.484590812479388
2022-07-04,-0.31776743523326945,0.1777087251576678,-1.788136372883987,-12.484590812479388
2022-07-05,-0.30813445472002554,0.17763894027669233,-1.7346109712210172,-12.484590812479388
2022-07-06,-0.3375853718843541,0.17778952821703525,-1.898792213860027,-12.484590812479388
2022-07-07,-0.31344492135579644,0.17973968190572828,-1.743882697646006,-12.484590812479388
2022-07-08,-0.30490933363368417,0.1796988970920725,-1.6967791042003861,-12.484590812479388
2022-07-11,-0.340488561472823,0.18051629605709693,-1.8861929305547418,-12.484590812479388
2022-07-12,-0.3832319495595345,0.1790359666132132,-2.1405305135557677,-12.484590812479388
2022-07-13,-0.3979761648485554,0.17872372752024343,-2.226767370904784,-12.484590812479388
2022-07-14,-0.3858735819467696,0.1781517205807658,-2.1659829087748395,-12.484590812479388
2022-07-15,-0.2686087861801749,0.1783381112265988,-1.5061771392143826,-12.484590812479388
2022-07-18,-0.2667028130402447,0.17835280629978484,-1.495366507392973,-12.484590812479388
2022-07-19,-0.10055617790507143,0.18164699832285133,-0.553580179323125,-12.484590812479388
2022-07-20,-0.06460704234476476,0.18245073982021962,-0.35410677100255233,-12.484590812479388
2022-07-21,-0.10265070313785242,0.18094269216997688,-0.567310577215369,-12.484590812479388
2022-07-22,-0.06943124874936213,0.17900579674868186,-0.38787151036701495,-12.484590812479388
2022-07-25,-0.06351356609485481,0.17914813482173708,-0.35453099279015404,-12.484590812479388
2022-07-26,-0.10682339512076595,0.17890576426437904,-0.5970930873021344,-12.484590812479388
2022-07-27,-0.11437648318338826,0.17818225949002417,-0.6419072443617307,-12.484590812479388
2022-07-28,0.01471076195470511,0.17342160782340307,0.08482658037448956,-12.484590812479388
2022-07-29,0.07456304852991509,0.1734563469836108,0.42986636019124896,-12.484590812479388
2022-08-01,0.16078997185154564,0.16760317457181592,0.959349202437983,-12.484590812479388
2022-08-02,0.13582058295438248,0.16846973476051486,0.8062016785831343,-12.484590812479388
2022-08-03,0.2045440237396473,0.1671618267233304,1.223628789832431,-12.484590812479388
2022-08-04,0.17066304616804048,0.16705561706162267,1.0215941802488875,-12.484590812479388
2022-08-05,0.1056779946039386,0.16359378105387762,0.645978067889603,-12.484590812479388
2022-08-08,0.13359368133375024,0.16393958231451453,0.8148958259357625,-12.484590812479388
2022-08-09,0.021494459750081928,0.1607063229716504,0.13374993187961673,-12.484590812479388
2022-08-10,0.17607100928696762,0.15814230425616094,1.113370708205728,-12.484590812479388
2022-08-11,0.19238465361317547,0.1582505971112797,1.2156962256382082,-12.484590812479388
2022-08-12,0.2438513793247894,0.15962079978647334,1.5276917522715856,-12.484590812479388
2022-08-15,0.21468080367784548,0.15922749609272574,1.348264646156507,-12.484590812479388
2022-08-16,0.24866153291657292,0.15862408049973645,1.567615283462501,-12.484590812479388
2022-08-17,0.16266946237279292,0.15880048863303117,1.0243637395140672,-12.484590812479388
2022-08-18,0.13535770337962807,0.1573173501133462,0.8604117936267276,-12.484590812479388
2022-08-19,0.02712320297649804,0.1569100718117357,0.17285826628797343,-12.484590812479388
2022-08-22,-0.028245159100987505,0.15925126617160817,-0.17736222624786355,-12.484590812479388
2022-08-23,0.007991752576564592,0.15880399444409946,0.050324631975033646,-12.484590812479388
